"","uni_id","iteration","timepoint","m","counts","avg_workload","avg_OGL","per_site_mutation_rate","time_to_fill","growth_rate"
"5749",58,40,4355,17,31,301.516129032258,101,0.00542957521558607,181,0.0189723049971555
"5750",58,70,4355,30,31,297.096774193548,101,0.00958160332162248,171,0.020081796517457
"5751",58,20,4355,41,31,298.387096774194,101,0.0130948578728841,171,0.020081796517457
"5752",58,11,4355,25,31,286.774193548387,101,0.0079846694346854,165,0.0208120436635463
"5753",58,60,4355,36,31,316.741935483871,101,0.011497923985947,185,0.018562092997217
"5754",58,98,4355,30,31,320.774193548387,101,0.00958160332162248,178,0.0192920629465458
"5755",58,66,4355,27,31,289.258064516129,101,0.00862344298946024,178,0.0192920629465458
"5756",58,2,4355,27,31,351.451612903226,101,0.00862344298946024,167,0.0205627976316476
"5757",58,86,4355,37,31,318.387096774194,101,0.0118173107633344,188,0.0182658893855593
"5758",58,95,4355,22,31,289.129032258065,101,0.00702650910252316,178,0.0192920629465458
"5759",58,73,4355,32,31,323.129032258065,101,0.0102203768763973,179,0.0191842860585762
"5760",58,87,4355,22,31,294.838709677419,101,0.00702650910252316,165,0.0208120436635463
"5761",58,36,4355,25,31,313.096774193548,101,0.0079846694346854,174,0.0197355586464664
"5762",58,84,4355,24,32,310.09375,101,0.00742574257425743,177,0.019580428829377
"5763",58,6,4355,37,31,350.709677419355,101,0.0118173107633344,197,0.0174314071293662
"5764",58,15,4355,26,32,300.40625,101,0.00804455445544554,170,0.0203866817811749
"5765",58,0,4355,26,31,299.548387096774,101,0.00830405621207282,173,0.0198496370201454
"5766",58,90,4355,32,31,303.838709677419,101,0.0102203768763973,174,0.0197355586464664
"5767",58,46,4355,32,31,295.193548387097,101,0.0102203768763973,188,0.0182658893855593
"5768",58,10,4355,31,31,305.548387096774,101,0.0099009900990099,193,0.0177926798159852
"5769",58,49,4355,22,31,303.612903225806,101,0.00702650910252316,176,0.0195112909345747
"5770",58,14,4355,30,31,306.41935483871,101,0.00958160332162248,176,0.0195112909345747
"5771",58,43,4355,29,31,329.645161290323,101,0.00926221654423507,170,0.0201999247322656
"5772",58,7,4355,29,31,307.677419354839,101,0.00926221654423507,175,0.0196227840256294
"5773",58,39,4355,30,31,322.387096774194,101,0.00958160332162248,210,0.0163523200213578
"5774",58,3,4355,29,32,303.1875,101,0.00897277227722772,173,0.0200331555075129
"5775",58,13,4355,29,32,303.84375,101,0.00897277227722772,163,0.0212621834527591
"5776",58,28,4355,33,31,291.612903225806,101,0.0105397636537847,176,0.0195112909345747
"5777",58,47,4355,27,31,298.774193548387,101,0.00862344298946024,172,0.0199650418865415
"5778",58,30,4355,31,31,344.41935483871,101,0.0099009900990099,176,0.0195112909345747
"5779",58,27,4355,32,31,375.451612903226,101,0.0102203768763973,199,0.0172562171079656
"5780",58,35,4355,34,31,293.193548387097,101,0.0108591504311721,169,0.0203194509141133
"5781",58,4,4355,24,32,322.5625,101,0.00742574257425743,177,0.019580428829377
"5782",58,41,4355,31,31,294.225806451613,101,0.0099009900990099,165,0.0208120436635463
"5783",58,5,4355,27,31,290.096774193548,101,0.00862344298946024,168,0.0204404000266973
"5784",58,67,4355,22,31,315.064516129032,101,0.00702650910252316,169,0.0203194509141133
"5785",58,58,4355,22,31,321.161290322581,101,0.00702650910252316,187,0.0183635679384232
"5786",58,80,4355,34,32,308.5625,101,0.010519801980198,178,0.0194704264202232
"5787",58,54,4355,18,31,283,101,0.00574896199297349,169,0.0203194509141133
"5788",58,25,4355,36,31,292.548387096774,101,0.011497923985947,165,0.0208120436635463
"5789",58,32,4355,43,31,318.032258064516,101,0.0137336314276589,188,0.0182658893855593
"5790",58,50,4355,43,31,314.354838709677,101,0.0137336314276589,177,0.0194010576524585
"5791",58,63,4355,31,31,290.870967741935,101,0.0099009900990099,163,0.0210674061624856
"5792",58,92,4355,29,31,342.193548387097,101,0.00926221654423507,180,0.0190777066915841
"5793",58,85,4355,43,31,327.806451612903,101,0.0137336314276589,183,0.0187649574015582
"5794",58,18,4355,29,33,308.060606060606,101,0.0087008700870087,169,0.0206893938548312
"5795",58,56,4355,32,33,297.30303030303,101,0.0096009600960096,181,0.019317721334069
"5796",59,57,4357,29,32,0,101,0.00897277227722772,1223,0.002833798775797
"5797",59,44,4357,22,31,0,101,0.00702650910252316,1039,0.00330508874348907
"5798",59,65,4357,26,32,0,101,0.00804455445544554,1203,0.00288091097489587
"5799",59,9,4357,36,32,0,101,0.0111386138613861,1023,0.00338781613176904
"5800",59,69,4357,36,31,0,101,0.011497923985947,1187,0.00289299680243062
"5801",59,89,4357,38,31,0,101,0.0121366975407218,1383,0.00248299870172462
"5802",59,33,4357,24,31,0,101,0.00766528265729799,1039,0.00330508874348907
"5803",59,45,4357,16,31,0,101,0.00511018843819866,1023,0.00335678123605586
"5804",59,24,4357,38,31,0,101,0.0121366975407218,1120,0.0030660600040046
"5805",59,22,4357,36,31,0,101,0.011497923985947,1187,0.00289299680243062
"5806",59,55,4357,21,31,0,101,0.00670712232513574,1064,0.00322743158316273
"5807",59,68,4357,26,31,0,101,0.00830405621207282,1003,0.0034237160563162
"5808",59,29,4357,27,31,0,101,0.00862344298946024,1037,0.00331146307086321
"5809",59,12,4357,28,31,0,101,0.00894282976684765,1041,0.00329873890920763
"5810",59,72,4357,31,31,7.41935483870968,99.4193548387097,0.0100584036340039,1363,0.00251943301869783
"5811",59,23,4357,138,31,22.5806451612903,100.548387096774,0.0442733397497594,1368,0.00251022456468212
"5812",59,16,4357,37,31,0.129032258064516,101,0.0118173107633344,1080,0.00317961778193069
"5813",59,71,4357,31,31,0,101,0.0099009900990099,1228,0.00279640651831038
"5814",59,53,4357,35,32,0,101,0.0108292079207921,1183,0.0029296161477597
"5815",59,94,4357,25,31,0.774193548387097,101,0.0079846694346854,1003,0.0034237160563162
"5816",59,42,4357,30,32,0,101,0.00928217821782178,1515,0.00228761445729355
"5817",59,78,4357,42,35,0,101,0.0118811881188119,1039,0.0034218941881515
"5818",59,88,4357,28,31,0,101,0.00894282976684765,1003,0.0034237160563162
"5819",59,97,4357,32,31,0.645161290322581,101,0.0102203768763973,1038,0.00330827283669089
"5820",59,99,4357,24,31,0,101,0.00766528265729799,1043,0.00329241342711903
"5821",59,62,4357,30,31,0,101,0.00958160332162248,1187,0.00289299680243062
"5822",59,8,4357,42,31,6.38709677419355,101,0.0134142446502715,1083,0.00317080997644058
"5823",59,34,4357,29,31,0,101,0.00926221654423507,1038,0.00330827283669089
"5824",59,17,4357,28,31,0,101,0.00894282976684765,1259,0.00272755139355452
"5825",59,31,4357,26,32,0,101,0.00804455445544554,1039,0.00333564571973025
"5826",59,38,4357,28,31,0,101,0.00894282976684765,1051,0.00326735224023325
"5827",59,1,4357,37,32,2.1875,101,0.0114480198019802,1351,0.00256531154907456
"5828",59,52,4357,38,31,0.193548387096774,101,0.0121366975407218,1023,0.00335678123605586
"5829",59,81,4357,29,31,0.516129032258065,101,0.00926221654423507,1028,0.00334045447907115
"5830",59,19,4357,31,33,0,101,0.0093009300930093,1023,0.00341789595451269
"5831",59,64,4357,41,32,0,101,0.0126856435643564,1039,0.00333564571973025
"5832",59,51,4357,192,31,31.0645161290323,101,0.0613222612583839,1207,0.00284505982144585
"5833",59,77,4357,29,31,3.54838709677419,101,0.00926221654423507,1027,0.00334370711244902
"5834",59,61,4357,31,31,0,101,0.0099009900990099,1024,0.00335350312938003
"5835",59,91,4357,37,31,0,101,0.0118173107633344,1039,0.00330508874348907
"5836",59,93,4357,33,31,0,101,0.0105397636537847,1051,0.00326735224023325
"5837",59,37,4357,26,32,0,101,0.00804455445544554,1039,0.00333564571973025
"5838",59,26,4357,32,31,0,101,0.0102203768763973,1048,0.00327670534779117
"5839",59,83,4357,34,31,0,101,0.0108591504311721,1188,0.00289056161993699
"5840",59,82,4357,25,32,0,101,0.00773514851485149,1069,0.00324203545631406
"5841",59,21,4357,33,31,0,101,0.0105397636537847,1051,0.00326735224023325
"5842",59,74,4357,32,31,4.54838709677419,101,0.0102203768763973,1035,0.00331786203331898
"5843",59,59,4357,22,32,0,101,0.00680693069306931,1023,0.00338781613176904
"5844",59,48,4357,29,31,0,101,0.00926221654423507,1043,0.00329241342711903
"5845",59,76,4357,27,31,0,101,0.00862344298946024,1390,0.00247049439171593
"5846",59,79,4357,22,31,0.580645161290323,101,0.00702650910252316,1208,0.00284270463947446
"5847",59,96,4357,35,31,0,101,0.0111785372085596,1035,0.00331786203331898
"5848",59,75,4357,24,31,0,101,0.00766528265729799,1039,0.00330508874348907
"5849",59,40,4357,29,31,0,101,0.00926221654423507,1189,0.00288813053362922
"5850",59,70,4357,22,32,1.4375,101,0.00680693069306931,1147,0.00302156573914536
"5851",59,20,4357,30,32,0,101,0.00928217821782178,1183,0.0029296161477597
"5852",59,11,4357,31,33,0,101,0.0093009300930093,1039,0.00336526233057409
"5853",59,60,4357,30,31,0,101,0.00958160332162248,1035,0.00331786203331898
"5854",59,98,4357,38,31,4.51612903225806,101,0.0121366975407218,1315,0.00261139711367692
"5855",59,66,4357,28,31,0,101,0.00894282976684765,1183,0.00290277870201618
"5856",59,2,4357,35,31,4.45161290322581,101,0.0111785372085596,1039,0.00330508874348907
"5857",59,86,4357,25,31,4.83870967741935,101,0.0079846694346854,1073,0.00320036086158914
"5858",59,95,4357,34,31,0,101,0.0108591504311721,1055,0.00325496417486744
"5859",59,73,4357,32,31,14,101,0.0102203768763973,1061,0.00323655721440636
"5860",59,87,4357,34,32,0,101,0.010519801980198,1023,0.00338781613176904
"5861",59,36,4357,21,31,1.67741935483871,100.516129032258,0.00673940949935815,1020,0.00336665412204426
"5862",59,84,4357,30,31,0,101,0.00958160332162248,1200,0.00286165600373762
"5863",59,6,4357,26,31,0,101,0.00830405621207282,1040,0.00330191077354341
"5864",59,15,4357,33,31,0,101,0.0105397636537847,1043,0.00329241342711903
"5865",59,0,4357,29,31,0,101,0.00926221654423507,1035,0.00331786203331898
"5866",59,90,4357,24,31,0,101,0.00766528265729799,1026,0.00334696608624283
"5867",59,46,4357,20,33,0,101,0.006000600060006,1067,0.00327695179144
"5868",59,10,4357,31,32,0,101,0.00959158415841584,1020,0.00339778029686248
"5869",59,49,4357,52,32,16.125,101,0.0160891089108911,1347,0.00257292940074219
"5870",59,14,4357,31,32,0,101,0.00959158415841584,1200,0.00288811325233311
"5871",59,43,4357,32,31,0.0645161290322581,101,0.0102203768763973,1039,0.00330508874348907
"5872",59,7,4357,28,31,0,101,0.00894282976684765,1003,0.0034237160563162
"5873",59,39,4357,35,31,0,101,0.0111785372085596,1209,0.00284035335358573
"5874",59,3,4357,22,31,0,101,0.00702650910252316,1035,0.00331786203331898
"5875",59,13,4357,38,34,0,101,0.0110658124635993,1055,0.00334252182428072
"5876",59,28,4357,27,32,1.25,101,0.0083539603960396,1039,0.00333564571973025
"5877",59,47,4357,20,31,0,101,0.00638773554774832,1038,0.00330827283669089
"5878",59,30,4357,30,31,0,101,0.00958160332162248,1035,0.00331786203331898
"5879",59,27,4357,31,32,0,101,0.00959158415841584,1039,0.00333564571973025
"5880",59,35,4357,38,31,0,101,0.0121366975407218,1203,0.00285451970447643
"5881",59,4,4357,25,32,0,101,0.00773514851485149,1183,0.0029296161477597
"5882",59,41,4357,29,31,0,101,0.00926221654423507,1205,0.00284978191243581
"5883",59,5,4357,27,31,0,101,0.00862344298946024,1206,0.00284741890919166
"5884",59,67,4357,31,31,1.61290322580645,101,0.0099009900990099,1052,0.00326424639209615
"5885",59,58,4357,23,32,0,101,0.00711633663366337,1381,0.00250958428877605
"5886",59,80,4357,33,31,0,101,0.0105397636537847,1402,0.00244934893329896
"5887",59,54,4357,36,32,0,101,0.0111386138613861,1035,0.00334853710415433
"5888",59,25,4357,29,31,0,101,0.00926221654423507,1347,0.00254935946880857
"5889",59,32,4357,52,31,21.741935483871,99.1290322580645,0.0169215750081354,1659,0.00206991392675416
"5890",59,50,4357,34,31,0,101,0.0108591504311721,1039,0.00330508874348907
"5891",59,63,4357,43,31,0.967741935483871,101,0.0137336314276589,1203,0.00285451970447643
"5892",59,92,4357,27,31,0,101,0.00862344298946024,1023,0.00335678123605586
"5893",59,85,4357,24,31,4.45161290322581,101,0.00766528265729799,1043,0.00329241342711903
"5894",59,18,4357,39,31,0,101,0.0124560843181092,1035,0.00331786203331898
"5895",59,56,4357,31,31,0,101,0.0099009900990099,1041,0.00329873890920763
"5896",60,57,4360,40,33,397.69696969697,101,0.012001200120012,132,0.0264886936474733
"5897",60,44,4360,24,31,456.967741935484,101,0.00766528265729799,138,0.0248839652498924
"5898",60,65,4360,30,31,396.709677419355,101,0.00958160332162248,144,0.0238471333644802
"5899",60,9,4360,37,31,463.290322580645,101,0.0118173107633344,149,0.0230468939898332
"5900",60,69,4360,35,31,444.677419354839,101,0.0111785372085596,158,0.0217340962309186
"5901",60,89,4360,28,31,407.838709677419,101,0.00894282976684765,138,0.0248839652498924
"5902",60,33,4360,27,32,383.9375,101,0.0083539603960396,151,0.0229518933960247
"5903",60,45,4360,33,31,434.967741935484,101,0.0105397636537847,169,0.0203194509141133
"5904",60,24,4360,37,31,413.322580645161,101,0.0118173107633344,172,0.0199650418865415
"5905",60,22,4360,27,31,462.548387096774,101,0.00862344298946024,142,0.0241830084822898
"5906",60,55,4360,31,33,409.909090909091,101,0.0093009300930093,134,0.0260933400109439
"5907",60,68,4360,31,31,433.903225806452,101,0.0099009900990099,137,0.0250656000327383
"5908",60,29,4360,28,32,377.4375,101,0.00866336633663366,151,0.0229518933960247
"5909",60,12,4360,39,33,393.636363636364,101,0.0117011701170117,153,0.0228529905978201
"5910",60,72,4360,36,31,397.290322580645,101,0.011497923985947,156,0.0220127384902894
"5911",60,23,4360,32,31,426.516129032258,101,0.0102203768763973,146,0.0235204603046928
"5912",60,16,4360,43,33,388.606060606061,101,0.0129012901290129,148,0.0236250510909897
"5913",60,71,4360,39,31,437.709677419355,101,0.0124560843181092,129,0.0266200558487221
"5914",60,53,4360,29,32,432.6875,101,0.00897277227722772,140,0.0247552564485695
"5915",60,94,4360,32,31,462.451612903226,101,0.0102203768763973,176,0.0195112909345747
"5916",60,42,4360,35,31,418.032258064516,101,0.0111785372085596,143,0.0240138965348612
"5917",60,78,4360,30,31,370.516129032258,101,0.00958160332162248,157,0.0218725299648735
"5918",60,88,4360,34,33,412.030303030303,101,0.0102010201020102,155,0.0225581132997837
"5919",60,97,4360,35,31,427.41935483871,101,0.0111785372085596,143,0.0240138965348612
"5920",60,99,4360,33,33,400.818181818182,101,0.0099009900990099,138,0.0253370113149745
"5921",60,62,4360,34,32,406.96875,101,0.010519801980198,156,0.0222162557871777
"5922",60,8,4360,30,31,370.258064516129,101,0.00958160332162248,143,0.0240138965348612
"5923",60,34,4360,24,33,391.121212121212,101,0.0072007200720072,170,0.0205676915380381
"5924",60,17,4360,34,32,374.46875,101,0.010519801980198,148,0.0234171344783765
"5925",60,31,4360,34,31,363.774193548387,101,0.0108591504311721,143,0.0240138965348612
"5926",60,38,4360,29,32,442.03125,101,0.00897277227722772,136,0.0254833522264686
"5927",60,1,4360,34,33,409.848484848485,101,0.0102010201020102,135,0.0259000560108628
"5928",60,52,4360,31,31,405.161290322581,101,0.0099009900990099,136,0.025249905915332
"5929",60,81,4360,41,31,418,101,0.0130948578728841,165,0.0208120436635463
"5930",60,19,4360,35,31,443.741935483871,101,0.0111785372085596,136,0.025249905915332
"5931",60,64,4360,29,32,394.90625,101,0.00897277227722772,149,0.0232599725020116
"5932",60,51,4360,32,32,440.21875,101,0.0099009900990099,147,0.0235764347129233
"5933",60,77,4360,30,32,440,101,0.00928217821782178,150,0.0231049060186648
"5934",60,61,4360,34,32,466.46875,101,0.010519801980198,143,0.0242359154041939
"5935",60,91,4360,25,32,420.6875,101,0.00773514851485149,135,0.0256721177985165
"5936",60,93,4360,40,31,355.387096774194,101,0.0127754710954966,152,0.0225920210821391
"5937",60,37,4360,39,33,399.272727272727,101,0.0117011701170117,149,0.0234664937011173
"5938",60,26,4360,29,31,452.774193548387,101,0.00926221654423507,136,0.025249905915332
"5939",60,83,4360,27,31,411.612903225806,101,0.00862344298946024,136,0.025249905915332
"5940",60,82,4360,33,31,433.612903225806,101,0.0105397636537847,142,0.0241830084822898
"5941",60,21,4360,33,31,390.41935483871,101,0.0105397636537847,145,0.0236826703757596
"5942",60,74,4360,39,31,404.645161290323,101,0.0124560843181092,163,0.0210674061624856
"5943",60,59,4360,34,32,450.875,101,0.010519801980198,148,0.0234171344783765
"5944",60,48,4360,38,31,393.193548387097,101,0.0121366975407218,150,0.022893248029901
"5945",60,76,4360,31,31,394.322580645161,101,0.0099009900990099,138,0.0248839652498924
"5946",60,79,4360,21,31,397.483870967742,101,0.00670712232513574,145,0.0236826703757596
"5947",60,96,4360,33,32,401.25,101,0.010210396039604,159,0.0217970811496838
"5948",60,75,4360,35,31,393.064516129032,101,0.0111785372085596,145,0.0236826703757596
"5949",60,40,4360,32,31,396.322580645161,101,0.0102203768763973,198,0.0173433697196219
"5950",60,70,4360,22,32,455.71875,101,0.00680693069306931,139,0.0249333518187031
"5951",60,20,4360,32,31,418.709677419355,101,0.0102203768763973,142,0.0241830084822898
"5952",60,11,4360,39,31,442.483870967742,101,0.0124560843181092,165,0.0208120436635463
"5953",60,60,4360,23,31,405.322580645161,101,0.00734589587991057,155,0.0221547561579687
"5954",60,98,4360,33,31,408.516129032258,101,0.0105397636537847,141,0.0243545191807457
"5955",60,66,4360,32,32,405.96875,101,0.0099009900990099,162,0.0213934314987637
"5956",60,2,4360,38,33,476.212121212121,101,0.0114011401140114,137,0.025521953003405
"5957",60,86,4360,33,31,395.354838709677,101,0.0105397636537847,137,0.0250656000327383
"5958",60,95,4360,26,31,425.225806451613,101,0.00830405621207282,160,0.0214624200280322
"5959",60,73,4360,25,31,478.903225806452,101,0.0079846694346854,140,0.0245284800320368
"5960",60,87,4360,30,31,411.548387096774,101,0.00958160332162248,129,0.0266200558487221
"5961",60,36,4360,35,32,411.4375,101,0.0108292079207921,176,0.0196916812659075
"5962",60,84,4360,30,31,442.258064516129,101,0.00958160332162248,144,0.0238471333644802
"5963",60,6,4360,22,33,414.30303030303,101,0.0066006600660066,155,0.0225581132997837
"5964",60,15,4360,30,31,443.032258064516,101,0.00958160332162248,134,0.025626770182725
"5965",60,0,4360,20,31,381.677419354839,101,0.00638773554774832,133,0.0258194526653019
"5966",60,90,4360,40,31,399.354838709677,101,0.0127754710954966,176,0.0195112909345747
"5967",60,46,4360,30,31,397.774193548387,101,0.00958160332162248,155,0.0221547561579687
"5968",60,10,4360,25,32,412.3125,101,0.00773514851485149,154,0.0225047785896086
"5969",60,49,4360,35,32,404.25,101,0.0108292079207921,152,0.0228008940973666
"5970",60,14,4360,32,31,407.612903225806,101,0.0102203768763973,160,0.0214624200280322
"5971",60,43,4360,30,32,472.4375,101,0.00928217821782178,146,0.0237379171424639
"5972",60,7,4360,43,31,384.096774193548,101,0.0137336314276589,138,0.0248839652498924
"5973",60,39,4360,27,32,396.09375,101,0.0083539603960396,138,0.0251140282811574
"5974",60,3,4360,34,32,426.09375,101,0.010519801980198,165,0.021004460016968
"5975",60,13,4360,77,31,383.451612903226,101,0.024592781858831,145,0.0236826703757596
"5976",60,28,4360,28,31,413.870967741935,101,0.00894282976684765,161,0.0213291130713363
"5977",60,47,4360,31,32,396.625,101,0.00959158415841584,137,0.0252973423562024
"5978",60,30,4360,20,31,433.290322580645,101,0.00638773554774832,136,0.025249905915332
"5979",60,27,4360,30,31,416.258064516129,101,0.00958160332162248,134,0.025626770182725
"5980",60,35,4360,30,31,393.064516129032,101,0.00958160332162248,135,0.0254369422554455
"5981",60,4,4360,36,31,407.838709677419,101,0.011497923985947,143,0.0240138965348612
"5982",60,41,4360,38,31,403.193548387097,101,0.0121366975407218,158,0.0217340962309186
"5983",60,5,4360,40,31,421.967741935484,101,0.0127754710954966,140,0.0245284800320368
"5984",60,67,4360,22,32,408,101,0.00680693069306931,133,0.0260581646827047
"5985",60,58,4360,25,32,400.1875,101,0.00773514851485149,147,0.0235764347129233
"5986",60,80,4360,30,31,421.612903225806,101,0.00958160332162248,164,0.0209389463688119
"5987",60,54,4360,34,31,466,101,0.0108591504311721,138,0.0248839652498924
"5988",60,25,4360,35,31,366.096774193548,101,0.0111785372085596,153,0.0224443608136284
"5989",60,32,4360,37,32,397.90625,101,0.0114480198019802,156,0.0222162557871777
"5990",60,50,4360,36,31,368.935483870968,101,0.011497923985947,150,0.022893248029901
"5991",60,63,4360,31,32,430.46875,101,0.00959158415841584,144,0.0240676104361092
"5992",60,92,4360,37,31,416.806451612903,101,0.0118173107633344,147,0.0233604571733683
"5993",60,85,4360,36,31,365.064516129032,101,0.011497923985947,156,0.0220127384902894
"5994",60,18,4360,28,31,420.354838709677,101,0.00894282976684765,139,0.0247049439171593
"5995",60,56,4360,29,32,401.21875,101,0.00897277227722772,149,0.0232599725020116
"5996",61,57,4367,53,32,144,99.4375,0.0166561910747957,437,0.00793074577299709
"5997",61,44,4367,259,31,115.096774193548,101,0.0827211753433408,552,0.00622099131247309
"5998",61,65,4367,200,31,128,101,0.0638773554774832,477,0.00719913460059779
"5999",61,9,4367,145,31,128.161290322581,101.032258064516,0.0462962962962963,489,0.00702246872082852
"6000",61,69,4367,227,31,130.58064516129,101,0.0725007984669435,502,0.00684061196112579
"6001",61,89,4367,284,31,111.064516129032,101.032258064516,0.0906768837803321,822,0.00417760000545638
"6002",61,33,4367,61,31,117.290322580645,101,0.0194825934206324,571,0.0060139880989232
"6003",61,45,4367,262,31,149.741935483871,101,0.083679335675503,558,0.00615409893276908
"6004",61,24,4367,62,31,129.064516129032,101,0.0198019801980198,495,0.00693734788784878
"6005",61,22,4367,84,31,140.387096774194,101,0.026828489300543,421,0.0081567392030526
"6006",61,55,4367,212,31,116.193548387097,101,0.0677099968061322,504,0.00681346667556577
"6007",61,68,4367,462,31,164.741935483871,101.032258064516,0.147509578544061,1102,0.00311614083891574
"6008",61,29,4367,140,31,133.483870967742,101,0.0447141488342383,446,0.00769952288001154
"6009",61,12,4367,266,31,181.483870967742,101,0.0849568827850527,783,0.00438567969921475
"6010",61,72,4367,138,31,130.838709677419,97.7741935483871,0.045529528208512,472,0.00727539661967192
"6011",61,23,4367,91,31,149.483870967742,101,0.0290641967422549,526,0.00652849278419229
"6012",61,16,4367,159,31,148.387096774194,101,0.0507824976045992,459,0.0074814536045428
"6013",61,71,4367,216,31,139.483870967742,101,0.0689875439156819,486,0.00706581729317931
"6014",61,53,4367,229,31,126.516129032258,101,0.0731395720217183,474,0.00724469874363955
"6015",61,94,4367,233,31,98.8709677419355,101,0.074417119131268,1137,0.00302021741819274
"6016",61,42,4367,155,31,123.870967741935,101,0.0495049504950495,424,0.00809902642567252
"6017",61,78,4367,277,31,117.129032258065,101.032258064516,0.0884418901660281,552,0.00622099131247309
"6018",61,88,4367,164,31,123.548387096774,101,0.0523794314915363,804,0.0042711283637875
"6019",61,97,4367,199,31,143.032258064516,101,0.0635579687000958,435,0.00789422345858654
"6020",61,99,4367,173,31,155.225806451613,101,0.055253912488023,397,0.00864984182489961
"6021",61,62,4367,292,31,127.322580645161,97.8387096774194,0.0962743158588856,515,0.00666793631938863
"6022",61,8,4367,39,31,137.709677419355,101,0.0124560843181092,463,0.00741681901616662
"6023",61,34,4367,62,31,133.838709677419,101,0.0198019801980198,425,0.00807996989290623
"6024",61,17,4367,250,31,152.612903225806,100.290322580645,0.0804117079446767,487,0.00705130842810092
"6025",61,31,4367,168,31,116.838709677419,99.3870967741936,0.0545277507302824,1081,0.00317667641487988
"6026",61,38,4367,229,31,131.870967741935,102.483870967742,0.0720805791627321,466,0.00736907125425997
"6027",61,1,4367,256,31,122.032258064516,101,0.0817630150111785,593,0.00579087218294291
"6028",61,52,4367,63,32,125.09375,99.4375,0.0197988686360779,472,0.00734266081101637
"6029",61,81,4367,145,31,133.129032258065,101,0.0463110827211753,434,0.00791241291356025
"6030",61,19,4367,305,31,125,101.032258064516,0.0973818646232439,463,0.00741681901616662
"6031",61,64,4367,129,31,122.806451612903,101,0.0412008942829767,438,0.00784015343489759
"6032",61,51,4367,132,31,132,100.354838709677,0.0424300867888139,507,0.00677315030470443
"6033",61,77,4367,214,31,131.870967741935,101,0.0683487703609071,536,0.00640669254568124
"6034",61,61,4367,243,31,123.290322580645,101,0.0776109869051421,717,0.00478938243303368
"6035",61,91,4367,174,31,110.096774193548,101,0.0555732992654104,776,0.00442524124289323
"6036",61,93,4367,41,31,140.258064516129,99.3870967741936,0.0133073677377475,445,0.00771682517861831
"6037",61,37,4367,73,31,122.258064516129,100.903225806452,0.0233375959079284,575,0.00597215165997417
"6038",61,26,4367,382,31,128.451612903226,95.8709677419355,0.128532974427995,840,0.00408808000533946
"6039",61,83,4367,61,32,152.09375,101,0.0188737623762376,519,0.00667771850250429
"6040",61,82,4367,59,31,128.032258064516,101,0.0188438198658576,468,0.00733757949676313
"6041",61,21,4367,232,31,150.129032258065,97.8064516129032,0.0765171503957784,580,0.00592066759393991
"6042",61,74,4367,155,31,124.225806451613,101,0.0495049504950495,464,0.00740083449242488
"6043",61,59,4367,73,31,121.935483870968,100.935483870968,0.0233301374240972,497,0.00690943099493993
"6044",61,48,4367,140,31,155.387096774194,101,0.0447141488342383,400,0.00858496801121287
"6045",61,76,4367,94,31,128.935483870968,100.354838709677,0.0302153648344584,492,0.00697964878960396
"6046",61,79,4367,135,31,147.58064516129,101,0.0431172149473012,654,0.00525074496098646
"6047",61,96,4367,416,31,172.612903225806,101,0.132864899393165,483,0.0071097043571121
"6048",61,75,4367,107,31,138.354838709677,98.5483870967742,0.0350245499181669,666,0.00515613694367139
"6049",61,40,4367,443,31,130.41935483871,99.7741935483871,0.143226640801811,1376,0.00249563023581769
"6050",61,70,4367,139,31,121.354838709677,101,0.0443947620568508,614,0.00559281303662076
"6051",61,20,4367,269,31,131.58064516129,99.3870967741936,0.0873093151574164,854,0.00402106230033389
"6052",61,11,4367,151,31,119.903225806452,101,0.0482274033854998,453,0.00758054570526522
"6053",61,60,4367,168,31,141.387096774194,101,0.0536569786010859,429,0.00800463217828705
"6054",61,98,4367,43,31,118.451612903226,99.5806451612903,0.0139293812763201,527,0.00651610475234373
"6055",61,66,4367,330,31,128.193548387097,99.3870967741936,0.107108081791626,484,0.00709501488529989
"6056",61,2,4367,81,31,169.258064516129,99.3870967741936,0.0262901655306719,442,0.00776920182010214
"6057",61,86,4367,249,31,130.870967741935,101,0.0795273075694666,454,0.00756384846802896
"6058",61,95,4367,217,31,120,99.5806451612903,0.0702947845804989,531,0.00646701921748615
"6059",61,73,4367,154,32,122.5,101,0.0476485148514851,505,0.00686284337188065
"6060",61,87,4367,228,31,174.451612903226,100.032258064516,0.073524669461464,495,0.00693734788784878
"6061",61,36,4367,100,31,147.935483870968,99.3870967741936,0.0324569944823109,414,0.00829465508329746
"6062",61,84,4367,112,31,126.064516129032,101,0.0357713190673906,560,0.00613212000800919
"6063",61,6,4367,143,31,128.709677419355,101,0.0456723091664005,443,0.00775166411847663
"6064",61,15,4367,147,32,124.40625,101,0.0454826732673267,589,0.00588410170254623
"6065",61,0,4367,220,31,145.483870967742,101,0.0702650910252316,485,0.00708038598862917
"6066",61,90,4367,70,31,137.193548387097,99.3870967741936,0.0227198961376177,468,0.00733757949676313
"6067",61,46,4367,55,31,116.774193548387,101,0.0175662727563079,549,0.00625498580051939
"6068",61,10,4367,286,31,131,101,0.091344618332801,1072,0.00320334627284062
"6069",61,49,4367,158,31,122.774193548387,99.7096774193548,0.051116143642834,617,0.0055656194562158
"6070",61,14,4367,233,32,115.375,101,0.0720915841584158,593,0.00584441130320359
