"","uni_id","iteration","timepoint","m","counts","avg_workload","avg_OGL","per_site_mutation_rate","time_to_fill","growth_rate"
"2750",28,79,5400,33,31,531.064516129032,99.0645161290323,0.0107456854444806,196,0.0175203428800263
"2751",28,96,5400,30,32,545.71875,99.0625,0.00946372239747634,182,0.0190425049604381
"2752",28,75,5400,30,32,428,99.0625,0.00946372239747634,189,0.0183372269989404
"2753",28,40,5400,33,31,470.677419354839,99.1612903225806,0.0107351984385166,206,0.0166698407984716
"2754",28,70,5400,30,31,456.032258064516,99.0967741935484,0.009765625,191,0.0179789905993987
"2755",28,20,5400,37,31,448.58064516129,99.0967741935484,0.0120442708333333,192,0.0178853500233601
"2756",28,11,5400,28,31,486.225806451613,99.0645161290323,0.00911755128622599,195,0.0176101907922315
"2757",28,60,5400,32,31,450.193548387097,99.0645161290323,0.0104200586128297,178,0.0192920629465458
"2758",28,98,5400,25,31,451.677419354839,99.2258064516129,0.00812743823146944,205,0.0167511570950495
"2759",28,66,5400,27,31,455.741935483871,99.0967741935484,0.0087890625,220,0.0156090327476598
"2760",28,2,5400,29,31,507.516129032258,99.1935483870968,0.00943089430894309,187,0.0183635679384232
"2761",28,86,5400,34,32,477.96875,99.0625,0.0107255520504732,184,0.0188355212108681
"2762",28,95,5400,36,31,462,99.1612903225806,0.0117111255692908,174,0.0197355586464664
"2763",28,73,5400,32,31,474.161290322581,99.0967741935484,0.0104166666666667,181,0.0189723049971555
"2764",28,87,5400,45,32,487.96875,99.125,0.0141866330390921,203,0.0170725906541858
"2765",28,36,5400,38,31,445.483870967742,99.0645161290323,0.0123738196027353,206,0.0166698407984716
"2766",28,84,5400,22,31,475.354838709677,99.1290322580645,0.00715912788805727,206,0.0166698407984716
"2767",28,6,5400,31,33,478.878787878788,99.0909090909091,0.00948012232415902,204,0.0171397429483651
"2768",28,15,5400,18,31,452,99.0967741935484,0.005859375,213,0.0161220056548598
"2769",28,0,5400,34,31,480.322580645161,99.0645161290323,0.0110713122761316,186,0.0184622967983072
"2770",28,90,5400,35,31,503.129032258065,99.0645161290323,0.0113969391077825,181,0.0189723049971555
"2771",28,46,5400,29,31,420.129032258065,99.1612903225806,0.00943396226415094,183,0.0187649574015582
"2772",28,10,5400,32,31,389.161290322581,99.0322580645161,0.0104234527687296,193,0.0177926798159852
"2773",28,49,5400,26,31,467.645161290323,99.0967741935484,0.00846354166666667,185,0.018562092997217
"2774",28,14,5400,29,31,457.709677419355,99.0967741935484,0.00944010416666667,183,0.0187649574015582
"2775",28,43,5400,31,31,462.354838709677,99.1290322580645,0.0100878620240807,187,0.0183635679384232
"2776",28,7,5400,25,31,465.741935483871,99.0967741935484,0.00813802083333333,192,0.0178853500233601
"2777",28,39,5400,33,31,428.032258064516,99.0967741935484,0.0107421875,249,0.0137911132710247
"2778",28,3,5400,27,31,476.387096774194,99.0645161290323,0.00879192445457506,181,0.0189723049971555
"2779",28,13,5400,35,33,492.848484848485,99.1212121212121,0.0107000917150718,176,0.019866520235605
"2780",28,28,5400,35,31,476.709677419355,99.0967741935484,0.0113932291666667,192,0.0178853500233601
"2781",28,47,5400,29,31,455.645161290323,99.1290322580645,0.0094370322160755,175,0.0196227840256294
"2782",28,30,5400,40,31,448.161290322581,99.0645161290323,0.0130250732660371,190,0.0180736168657113
"2783",28,27,5400,24,31,503.161290322581,99,0.00782013685239492,213,0.0161220056548598
"2784",28,35,5400,31,31,502.548387096774,99.1612903225806,0.0100845803513338,219,0.0156803068697952
"2785",28,4,5400,33,31,478.064516129032,99.0645161290323,0.0107456854444806,197,0.0174314071293662
"2786",28,41,5400,32,33,507.272727272727,99.2424242424242,0.00977099236641221,206,0.0169733376770217
"2787",28,5,5400,33,31,433.161290322581,99.1290322580645,0.0107386918320859,266,0.0129097263326509
"2788",28,67,5400,32,32,503.53125,99.15625,0.0100850929719508,196,0.0176823260346925
"2789",28,58,5400,24,31,461.774193548387,99.1290322580645,0.00780995769606248,185,0.018562092997217
"2790",28,80,5400,28,31,450.838709677419,99.1935483870968,0.00910569105691057,190,0.0180736168657113
"2791",28,54,5400,30,31,491.548387096774,99.1612903225806,0.00975927130774236,176,0.0195112909345747
"2792",28,25,5400,36,31,389.096774193548,99.1290322580645,0.0117149365440937,195,0.0176101907922315
"2793",28,32,5400,118,31,437.354838709677,99.0967741935484,0.0384114583333333,182,0.0188680615631052
"2794",28,50,5400,25,31,403,99,0.00814597588791137,182,0.0188680615631052
"2795",28,63,5400,21,31,502.387096774194,99.0322580645161,0.00684039087947883,179,0.0191842860585762
"2796",28,92,5400,32,32,434.875,99.09375,0.0100914538000631,196,0.0176823260346925
"2797",28,85,5400,30,31,484.41935483871,99.1612903225806,0.00975927130774236,209,0.0164305607870103
"2798",28,18,5400,32,31,467.903225806452,99.258064516129,0.0103997400064998,236,0.0145507932393438
"2799",28,56,5400,31,31,439.161290322581,99.1612903225806,0.0100845803513338,207,0.0165893101665949
"2800",29,57,5600,30,32,372.625,99.125,0.0094577553593947,192,0.0180507078270819
"2801",29,44,5600,37,31,334.903225806452,99.1290322580645,0.0120403514480963,206,0.0166698407984716
"2802",29,65,5600,22,31,379.967741935484,99.1612903225806,0.00715679895901106,190,0.0180736168657113
"2803",29,9,5600,21,32,365.28125,99.09375,0.00662251655629139,174,0.0199180224298835
"2804",29,69,5600,33,31,363.387096774194,99.2903225806452,0.0107212475633528,194,0.0177009649715729
"2805",29,89,5600,29,32,358.875,99.1875,0.00913673597983617,185,0.0187337075827012
"2806",29,33,5600,25,31,348.354838709677,99.1290322580645,0.00813537260006508,164,0.0209389463688119
"2807",29,45,5600,33,31,396.774193548387,99.1935483870968,0.0107317073170732,186,0.0184622967983072
"2808",29,24,5600,24,31,403.161290322581,99.1612903225806,0.00780741704619388,174,0.0197355586464664
"2809",29,22,5600,31,31,369.612903225806,99.1935483870968,0.0100813008130081,198,0.0173433697196219
"2810",29,55,5600,18,31,356.870967741935,99.0967741935484,0.005859375,196,0.0175203428800263
"2811",29,68,5600,28,31,368.612903225806,99.0967741935484,0.00911458333333333,192,0.0178853500233601
"2812",29,29,5600,22,32,364.5,99,0.00694444444444444,167,0.0207529095976032
"2813",29,12,5600,27,31,406.741935483871,99.0967741935484,0.0087890625,176,0.0195112909345747
"2814",29,72,5600,34,31,379.258064516129,99.0322580645161,0.0110749185667752,194,0.0177009649715729
"2815",29,23,5600,39,31,418.064516129032,99.1935483870968,0.0126829268292683,227,0.0151276969360579
"2816",29,16,5600,24,31,444.129032258065,99.0322580645161,0.00781758957654723,187,0.0183635679384232
"2817",29,71,5600,24,31,369.709677419355,99.1612903225806,0.00780741704619388,182,0.0188680615631052
"2818",29,53,5600,35,31,359.451612903226,99.1290322580645,0.0113895216400911,244,0.0140737180511686
"2819",29,94,5600,36,32,364.21875,99.1875,0.0113421550094518,179,0.0193616530882666
"2820",29,42,5600,38,31,377.129032258065,99.1612903225806,0.0123617436564736,215,0.0159720335092332
"2821",29,78,5600,29,31,349.225806451613,99.0645161290323,0.00944317811787691,174,0.0197355586464664
"2822",29,88,5600,31,31,407.41935483871,99.0645161290323,0.0100944317811788,172,0.0199650418865415
"2823",29,97,5600,22,31,370.677419354839,99.1290322580645,0.00715912788805727,165,0.0208120436635463
"2824",29,99,5600,30,31,345.451612903226,99.1612903225806,0.00975927130774236,176,0.0195112909345747
"2825",29,62,5600,34,32,382.09375,99.15625,0.0107154112826978,184,0.0188355212108681
"2826",29,8,5600,37,31,374.322580645161,99.1612903225806,0.0120364346128822,178,0.0192920629465458
"2827",29,34,5600,32,32,374.53125,99.03125,0.0100978226569896,170,0.0203866817811749
"2828",29,17,5600,28,32,352.5625,99.0625,0.00883280757097792,172,0.0201496273418589
"2829",29,31,5600,28,31,384.064516129032,99.0967741935484,0.00911458333333333,201,0.01708451345515
"2830",29,38,5600,30,31,348.612903225806,99.0645161290323,0.00976880494952784,192,0.0178853500233601
"2831",29,1,5600,40,31,364.806451612903,99.1290322580645,0.0130165961601041,171,0.020081796517457
"2832",29,52,5600,37,31,470.709677419355,99.1290322580645,0.0120403514480963,271,0.0126715394999452
"2833",29,81,5600,30,31,342.967741935484,99.1290322580645,0.0097624471200781,179,0.0191842860585762
"2834",29,19,5600,39,31,387.258064516129,99.0645161290323,0.0126994464343862,206,0.0166698407984716
"2835",29,64,5600,35,32,388.96875,99.03125,0.0110444935310824,181,0.0191477121701642
"2836",29,51,5600,32,31,361.870967741935,99.0322580645161,0.0104234527687296,171,0.020081796517457
"2837",29,77,5600,28,31,363.612903225806,99.1935483870968,0.00910569105691057,180,0.0190777066915841
"2838",29,61,5600,29,31,347,99.0322580645161,0.00944625407166124,195,0.0176101907922315
"2839",29,91,5600,25,31,357.58064516129,99.0967741935484,0.00813802083333333,198,0.0173433697196219
"2840",29,93,5600,32,31,345.677419354839,99.2258064516129,0.0104031209362809,202,0.0169999366558671
"2841",29,37,5600,29,31,432.967741935484,99.0967741935484,0.00944010416666667,192,0.0178853500233601
"2842",29,26,5600,25,31,359.032258064516,99.1612903225806,0.0081327260897853,163,0.0210674061624856
"2843",29,83,5600,28,31,427.064516129032,99,0.00912349299446074,205,0.0167511570950495
"2844",29,82,5600,18,31,428.870967741935,99.0645161290323,0.0058612829697167,181,0.0189723049971555
"2845",29,21,5600,34,31,369.193548387097,99.0645161290323,0.0110713122761316,176,0.0195112909345747
"2846",29,74,5600,35,31,394.612903225806,99.2258064516129,0.0113784135240572,201,0.01708451345515
"2847",29,59,5600,29,31,414,99.258064516129,0.00942476438089048,174,0.0197355586464664
"2848",29,48,5600,27,31,361.967741935484,99.1290322580645,0.00878620240807029,191,0.0179789905993987
"2849",29,76,5600,31,31,399.516129032258,99,0.0101010101010101,191,0.0179789905993987
"2850",29,79,5600,40,32,370.21875,99.09375,0.0126143172500788,180,0.0192540883488874
"2851",29,96,5600,39,31,382.064516129032,99.1290322580645,0.0126911812561015,185,0.018562092997217
"2852",29,75,5600,22,31,366.161290322581,99,0.00716845878136201,173,0.0198496370201454
"2853",29,40,5600,28,31,385.870967741935,99.0967741935484,0.00911458333333333,176,0.0195112909345747
"2854",29,70,5600,28,31,381.774193548387,99.0322580645161,0.00912052117263844,181,0.0189723049971555
"2855",29,20,5600,40,31,368.645161290323,99.0967741935484,0.0130208333333333,187,0.0183635679384232
"2856",29,11,5600,26,31,337.548387096774,99.0967741935484,0.00846354166666667,190,0.0180736168657113
"2857",29,60,5600,36,32,374.28125,99.125,0.0113493064312736,198,0.0175037166808067
"2858",29,98,5600,31,31,398.870967741935,99.1935483870968,0.0100813008130081,170,0.0201999247322656
"2859",29,66,5600,24,31,384.129032258065,99.0967741935484,0.0078125,185,0.018562092997217
"2860",29,2,5600,38,31,394.58064516129,99.1935483870968,0.0123577235772358,194,0.0177009649715729
"2861",29,86,5600,29,31,377.774193548387,99.1290322580645,0.0094370322160755,181,0.0189723049971555
"2862",29,95,5600,34,31,365.709677419355,99.1935483870968,0.0110569105691057,182,0.0188680615631052
"2863",29,73,5600,32,31,345.129032258065,99.1290322580645,0.0104132769280833,187,0.0183635679384232
"2864",29,87,5600,34,31,396.935483870968,99.0967741935484,0.0110677083333333,184,0.0186629739374193
"2865",29,36,5600,36,32,338.21875,99.125,0.0113493064312736,192,0.0180507078270819
"2866",29,84,5600,30,31,381.58064516129,99.1290322580645,0.0097624471200781,177,0.0194010576524585
"2867",29,6,5600,23,31,344.870967741935,99.2258064516129,0.00747724317295189,191,0.0179789905993987
"2868",29,15,5600,21,32,388.46875,99.25,0.00661209068010076,169,0.0205073130343179
"2869",29,0,5600,29,32,359.15625,99.0625,0.00914826498422713,176,0.0196916812659075
"2870",29,90,5600,32,31,381.935483870968,99.0645161290323,0.0104200586128297,174,0.0197355586464664
"2871",29,46,5600,23,31,345.967741935484,99.0645161290323,0.00748941712797134,176,0.0195112909345747
"2872",29,10,5600,27,31,347.935483870968,99.0967741935484,0.0087890625,200,0.0171699360224257
"2873",29,49,5600,31,31,391.548387096774,99.1935483870968,0.0100813008130081,189,0.0181692444681754
"2874",29,14,5600,31,32,371,99.28125,0.00975763298709474,165,0.021004460016968
"2875",29,43,5600,36,31,357.161290322581,99.1935483870968,0.0117073170731707,208,0.0165095538677171
"2876",29,7,5600,31,31,382.806451612903,99.0322580645161,0.0100977198697068,173,0.0198496370201454
"2877",29,39,5600,31,31,347.387096774194,99.1612903225806,0.0100845803513338,205,0.0167511570950495
"2878",29,3,5600,32,31,407.612903225806,99.0645161290323,0.0104200586128297,175,0.0196227840256294
"2879",29,13,5600,26,32,345.71875,99.0625,0.0082018927444795,180,0.0192540883488874
"2880",29,28,5600,34,31,393,99.1935483870968,0.0110569105691057,206,0.0166698407984716
"2881",29,47,5600,31,31,341.774193548387,99.1935483870968,0.0100813008130081,198,0.0173433697196219
"2882",29,30,5600,22,31,370.774193548387,99.0967741935484,0.00716145833333333,188,0.0182658893855593
"2883",29,27,5600,37,32,375.5625,99.21875,0.0116535433070866,204,0.0169889014843124
"2884",29,35,5600,29,31,364.838709677419,99.0645161290323,0.00944317811787691,166,0.020686669906537
"2885",29,4,5600,26,32,359.4375,99.125,0.00819672131147541,174,0.0199180224298835
"2886",29,41,5600,26,31,358.258064516129,99.0645161290323,0.00846629762292413,211,0.0162748208743372
"2887",29,5,5600,32,31,369.870967741935,99.1290322580645,0.0104132769280833,181,0.0189723049971555
"2888",29,67,5600,25,31,362.935483870968,99.0322580645161,0.00814332247557003,183,0.0187649574015582
"2889",29,58,5600,35,31,377.032258064516,99.1612903225806,0.0113858165256994,196,0.0175203428800263
"2890",29,80,5600,26,32,368.625,99.0625,0.0082018927444795,168,0.0206293803738079
"2891",29,54,5600,31,31,350.387096774194,99.0967741935484,0.0100911458333333,174,0.0197355586464664
"2892",29,25,5600,32,31,340.645161290323,99.1612903225806,0.0104098893949252,196,0.0175203428800263
"2893",29,32,5600,28,31,398.967741935484,99.1290322580645,0.00911161731207289,173,0.0198496370201454
"2894",29,50,5600,33,32,373.0625,99.15625,0.0104002521273243,182,0.0190425049604381
"2895",29,63,5600,29,31,374.967741935484,99.0645161290323,0.00944317811787691,172,0.0199650418865415
"2896",29,92,5600,19,31,342.258064516129,99.0322580645161,0.00618892508143322,176,0.0195112909345747
"2897",29,85,5600,28,31,388.935483870968,99.0322580645161,0.00912052117263844,222,0.0154684108310142
"2898",29,18,5600,29,32,370.65625,99.0625,0.00914826498422713,191,0.0181452141507839
"2899",29,56,5600,25,31,361.258064516129,99.2258064516129,0.00812743823146944,179,0.0191842860585762
"2900",30,57,5800,26,31,413.096774193548,99,0.00847181492342783,190,0.0180736168657113
"2901",30,44,5800,33,31,410.41935483871,99,0.010752688172043,199,0.0172562171079656
"2902",30,65,5800,30,33,398.121212121212,99,0.00918273645546373,197,0.0177487693475456
"2903",30,9,5800,28,32,383.34375,99,0.00883838383838384,181,0.0191477121701642
"2904",30,69,5800,27,31,389.516129032258,99.0322580645161,0.00879478827361563,190,0.0180736168657113
"2905",30,89,5800,31,31,404.806451612903,99,0.0101010101010101,197,0.0174314071293662
"2906",30,33,5800,21,31,397.483870967742,99,0.00684261974584555,174,0.0197355586464664
"2907",30,45,5800,31,31,394.064516129032,99,0.0101010101010101,184,0.0186629739374193
"2908",30,24,5800,30,31,365.483870967742,99,0.00977517106549365,178,0.0192920629465458
"2909",30,22,5800,32,32,396.25,99,0.0101010101010101,190,0.0182407152778933
"2910",30,55,5800,34,31,384.774193548387,99,0.0110785272075595,190,0.0180736168657113
"2911",30,68,5800,28,31,376.322580645161,99,0.00912349299446074,213,0.0161220056548598
"2912",30,29,5800,25,32,384.21875,99,0.00789141414141414,165,0.021004460016968
"2913",30,12,5800,39,32,363.03125,99,0.0123106060606061,234,0.0148108371914518
"2914",30,72,5800,41,31,386.645161290323,99,0.0133594004561747,183,0.0187649574015582
"2915",30,23,5800,32,31,412.967741935484,99,0.0104268491365266,213,0.0161220056548598
"2916",30,16,5800,26,33,392.212121212121,99,0.00795837159473523,174,0.0200948710429108
"2917",30,71,5800,30,32,388.96875,99,0.00946969696969697,216,0.0160450736240728
"2918",30,53,5800,122,31,361.741935483871,99,0.0397523623330075,187,0.0183635679384232
"2919",30,94,5800,30,31,423.129032258065,99,0.00977517106549365,197,0.0174314071293662
"2920",30,42,5800,29,31,429.225806451613,99,0.00944933202997719,183,0.0187649574015582
"2921",30,78,5800,36,31,377.838709677419,99,0.0117302052785924,183,0.0187649574015582
"2922",30,88,5800,39,31,393.354838709677,99,0.0127077223851417,172,0.0199650418865415
"2923",30,97,5800,27,31,395.612903225806,99,0.00879765395894428,174,0.0197355586464664
"2924",30,99,5800,29,31,373.709677419355,99,0.00944933202997719,192,0.0178853500233601
"2925",30,62,5800,39,32,381.375,99,0.0123106060606061,184,0.0188355212108681
"2926",30,8,5800,34,31,387.516129032258,99,0.0110785272075595,168,0.0204404000266973
"2927",30,34,5800,25,31,411.935483870968,99,0.00814597588791137,166,0.020686669906537
"2928",30,17,5800,24,31,358.806451612903,99,0.00782013685239492,182,0.0188680615631052
"2929",30,31,5800,123,31,435.290322580645,99,0.0400782013685239,202,0.0169999366558671
"2930",30,38,5800,27,31,412.322580645161,99,0.00879765395894428,206,0.0166698407984716
"2931",30,1,5800,25,33,408.272727272727,99,0.00765228037955311,217,0.0161129380712741
"2932",30,52,5800,23,32,346.8125,99,0.00726010101010101,192,0.0180507078270819
"2933",30,81,5800,29,31,421.258064516129,99,0.00944933202997719,189,0.0181692444681754
"2934",30,19,5800,39,31,386.225806451613,99,0.0127077223851417,180,0.0190777066915841
"2935",30,64,5800,28,31,395.032258064516,99,0.00912349299446074,172,0.0199650418865415
"2936",30,51,5800,21,31,468.612903225806,99,0.00684261974584555,186,0.0184622967983072
"2937",30,77,5800,27,33,403.484848484848,99,0.00826446280991736,170,0.0205676915380381
"2938",30,61,5800,31,31,379.354838709677,99,0.0101010101010101,173,0.0198496370201454
